id	compound	class	paraphrase	correct	score
38	apple juice	PARTONOMY	apple juice is a juice that is part of apples	0	2.211606740951538
38	apple juice	USG-R	apple juice is a juice that uses apples	0	2.3560523986816406
38	apple juice	PROD-R	apple juice is  a juice that apples produce	0	2.90552020072937
38	apple juice	PRODUCTION	apple juice is a juice that produces apples	0	2.1921658515930176
38	apple juice	CONT-R	apple juice is a juice that contains apples	0	1.8824124336242676
38	apple juice	TOPIC-R	apple juice is a juice that is about apples	0	2.938051462173462
38	apple juice	LOCATION	apple juice is  a juice that is located in apples	0	2.5147511959075928
38	apple juice	PURPOSE	apple juice is a juice intended for apples	0	3.0500025749206543
39	fruit juice	COMP-R	fruit juice is a juice that is composed of fruits	1	1.1986806392669678
39	fruit juice	PARTONOMY	fruit juice is a juice that is part of fruits	0	1.9605236053466797
39	fruit juice	USG-R	fruit juice is a juice that uses fruits	0	2.397552251815796
39	fruit juice	PROD-R	fruit juice is  a juice that fruits produce	0	3.977876663208008
39	fruit juice	PRODUCTION	fruit juice is a juice that produces fruits	0	1.9742650985717773
39	fruit juice	CONT-R	fruit juice is a juice that contains fruits	0	1.7242151498794556
39	fruit juice	TOPIC-R	fruit juice is a juice that is about fruits	0	3.3298895359039307
39	fruit juice	LOCATION	fruit juice is  a juice that is located in fruits	0	2.216888904571533
39	fruit juice	PURPOSE	fruit juice is a juice intended for fruits	0	2.630098819732666
40	wish list	COMP-R	wish list is a list that is composed of wishes	1	2.8164236545562744
40	wish list	PARTONOMY	wish list is a list that is part of wishes	0	3.25471568107605
40	wish list	USG-R	wish list is a list that uses wishes	0	3.426659107208252
40	wish list	PROD-R	wish list is  a list that wishes produce	0	5.207101345062256
40	wish list	PRODUCTION	wish list is a list that produces wishes	0	4.162328720092773
40	wish list	CONT-R	wish list is a list that contains wishes	0	3.022006034851074
40	wish list	TOPIC-R	wish list is a list that is about wishes	0	3.226121187210083
40	wish list	LOCATION	wish list is  a list that is located in wishes	0	3.975358247756958
40	wish list	PURPOSE	wish list is a list intended for wishes	0	3.0021538734436035
41	grocery list	COMP-R	grocery list is a list that is composed of groceries	1	1.049864649772644
41	grocery list	PARTONOMY	grocery list is a list that is part of groceries	0	1.4555596113204956
41	grocery list	USG-R	grocery list is a list that uses groceries	0	1.5810374021530151
41	grocery list	PROD-R	grocery list is  a list that groceries produce	0	2.1906261444091797
41	grocery list	PRODUCTION	grocery list is a list that produces groceries	0	1.8113727569580078
41	grocery list	CONT-R	grocery list is a list that contains groceries	0	1.3225544691085815
41	grocery list	TOPIC-R	grocery list is a list that is about groceries	0	0.8676827549934387
41	grocery list	LOCATION	grocery list is  a list that is located in groceries	0	1.6538790464401245
41	grocery list	PURPOSE	grocery list is a list intended for groceries	0	1.3091386556625366
42	to-do list	COMP-R	to-do list is a list that is composed of to-dos	1	0.97213214635849
42	to-do list	PARTONOMY	to-do list is a list that is part of to-dos	0	1.1583553552627563
42	to-do list	USG-R	to-do list is a list that uses to-dos	0	1.390434741973877
42	to-do list	PROD-R	to-do list is  a list that to-dos produce	0	3.312131643295288
42	to-do list	PRODUCTION	to-do list is a list that produces to-dos	0	1.627690315246582
42	to-do list	CONT-R	to-do list is a list that contains to-dos	0	1.1278986930847168
42	to-do list	TOPIC-R	to-do list is a list that is about to-dos	0	2.0461268424987793
42	to-do list	LOCATION	to-do list is  a list that is located in to-dos	0	1.4722557067871094
42	to-do list	PURPOSE	to-do list is a list intended for to-dos	0	1.5295404195785522
43	corn meal	COMP-R	corn meal is a meal that is composed of corn	1	0.9521117806434631
43	corn meal	PARTONOMY	corn meal is a meal that is part of corn	0	1.5729193687438965
43	corn meal	USG-R	corn meal is a meal that uses corn	0	1.2529182434082031
43	corn meal	PROD-R	corn meal is  a meal that corn produces	0	2.109090805053711
43	corn meal	PRODUCTION	corn meal is a meal that produces corn	0	1.6963701248168945
43	corn meal	CONT-R	corn meal is a meal that contains corn	0	1.3497874736785889
43	corn meal	TOPIC-R	corn meal is a meal that is about corn	0	2.488691806793213
43	corn meal	LOCATION	corn meal is  a meal that is located in corn	0	2.134830951690674
43	corn meal	PURPOSE	corn meal is a meal intended for corn	0	1.6933695077896118
44	soybean meal	COMP-R	soybean meal is a meal that is composed of soybean	1	0.8128175139427185
44	soybean meal	PARTONOMY	soybean meal is a meal that is part of soybean	0	1.2825260162353516
44	soybean meal	USG-R	soybean meal is a meal that uses soybean	0	1.0948346853256226
44	soybean meal	PROD-R	soybean meal is  a meal that soybean produces	0	1.5394725799560547
44	soybean meal	PRODUCTION	soybean meal is a meal that produces soybean	0	1.2967097759246826
44	soybean meal	CONT-R	soybean meal is a meal that contains soybean	0	0.9555370211601257
44	soybean meal	TOPIC-R	soybean meal is a meal that is about soybean	0	2.029782295227051
44	soybean meal	LOCATION	soybean meal is  a meal that is located in soybean	0	1.628200888633728
44	soybean meal	PURPOSE	soybean meal is a meal intended for soybean	0	1.309406042098999
45	gold medal	COMP-R	gold medal is a medal that is composed of gold	1	1.3008207082748413
45	gold medal	PARTONOMY	gold medal is a medal that is part of gold	0	1.7546920776367188
45	gold medal	USG-R	gold medal is a medal that uses gold	0	1.9713413715362549
45	gold medal	PROD-R	gold medal is  a medal that gold produces	0	3.370784282684326
45	gold medal	PRODUCTION	gold medal is a medal that produces gold	0	2.4989590644836426
45	gold medal	CONT-R	gold medal is a medal that contains gold	0	1.9693489074707031
45	gold medal	TOPIC-R	gold medal is a medal that is about gold	0	2.635653018951416
45	gold medal	LOCATION	gold medal is  a medal that is located in gold	0	1.449033498764038
45	gold medal	PURPOSE	gold medal is a medal intended for gold	0	1.9866831302642822
46	wire mesh	COMP-R	wire mesh is a mesh that is composed of wires	1	1.3549435138702393
46	wire mesh	PARTONOMY	wire mesh is a mesh that is part of wires	0	1.9198862314224243
46	wire mesh	USG-R	wire mesh is a mesh that uses wires	0	1.924071192741394
46	wire mesh	PROD-R	wire mesh is  a mesh that wires produce	0	3.525899648666382
46	wire mesh	PRODUCTION	wire mesh is a mesh that produces wires	0	2.195732355117798
46	wire mesh	CONT-R	wire mesh is a mesh that contains wires	0	1.8262916803359985
46	wire mesh	TOPIC-R	wire mesh is a mesh that is about wires	0	2.4559824466705322
46	wire mesh	LOCATION	wire mesh is  a mesh that is located in wires	0	1.8602396249771118
46	wire mesh	PURPOSE	wire mesh is a mesh intended for wires	0	2.4279723167419434
47	soy milk	COMP-R	soy milk is a milk that is composed of soy	1	2.0069003105163574
47	soy milk	PARTONOMY	soy milk is a milk that is part of soy	0	2.1141231060028076
47	soy milk	USG-R	soy milk is a milk that uses soy	0	2.3364105224609375
47	soy milk	PROD-R	soy milk is  a milk that soy produces	0	2.6669483184814453
47	soy milk	PRODUCTION	soy milk is a milk that produces soy	0	2.2391200065612793
47	soy milk	CONT-R	soy milk is a milk that contains soy	0	2.315264940261841
47	soy milk	TOPIC-R	soy milk is a milk that is about soy	0	4.077153205871582
47	soy milk	LOCATION	soy milk is  a milk that is located in soy	0	3.093578338623047
47	soy milk	PURPOSE	soy milk is a milk intended for soy	0	3.498934507369995
48	flour mixture	COMP-R	flour mixture is a mixture that is composed of flours	1	1.5183757543563843
48	flour mixture	PARTONOMY	flour mixture is a mixture that is part of flours	0	2.273334264755249
48	flour mixture	USG-R	flour mixture is a mixture that uses flours	0	2.595083713531494
48	flour mixture	PROD-R	flour mixture is  a mixture that flours produce	0	4.051363945007324
48	flour mixture	PRODUCTION	flour mixture is a mixture that produces flours	0	2.430049180984497
48	flour mixture	CONT-R	flour mixture is a mixture that contains flours	0	2.2496304512023926
48	flour mixture	TOPIC-R	flour mixture is a mixture that is about flours	0	3.1310133934020996
48	flour mixture	LOCATION	flour mixture is  a mixture that is located in flours	0	3.0098869800567627
48	flour mixture	PURPOSE	flour mixture is a mixture intended for flours	0	2.7496554851531982
49	soybean oil	COMP-R	soybean oil is an oil that is composed of soybean	1	0.6572388410568237
49	soybean oil	PARTONOMY	soybean oil is an oil that is part of soybean	0	1.301074743270874
49	soybean oil	USG-R	soybean oil is an oil that uses soybean	0	0.9471869468688965
49	soybean oil	PROD-R	soybean oil is  an oil that soybean produces	0	1.7425302267074585
49	soybean oil	PRODUCTION	soybean oil is an oil that produces soybean	0	0.759890079498291
49	soybean oil	CONT-R	soybean oil is an oil that contains soybean	0	0.7932096123695374
49	soybean oil	TOPIC-R	soybean oil is an oil that is about soybean	0	2.2829627990722656
49	soybean oil	LOCATION	soybean oil is  an oil that is located in soybean	0	1.753435492515564
49	soybean oil	PURPOSE	soybean oil is an oil intended for soybean	0	1.9550443887710571
50	iron ore	COMP-R	iron ore is an ore that is composed of iron	1	1.3087257146835327
50	iron ore	PARTONOMY	iron ore is an ore that is part of iron	0	1.8806785345077515
50	iron ore	USG-R	iron ore is an ore that uses iron	0	1.691759467124939
50	iron ore	PROD-R	iron ore is  an ore that iron produces	0	2.401024103164673
50	iron ore	PRODUCTION	iron ore is an ore that produces iron	0	1.7241803407669067
50	iron ore	CONT-R	iron ore is an ore that contains iron	0	1.6967382431030273
50	iron ore	TOPIC-R	iron ore is an ore that is about iron	0	4.096981525421143
50	iron ore	LOCATION	iron ore is  an ore that is located in iron	0	2.4290072917938232
50	iron ore	PURPOSE	iron ore is an ore intended for iron	0	3.047746181488037
51	battery pack	COMP-R	battery pack is a pack that is composed of batteries	1	1.895250678062439
51	battery pack	PARTONOMY	battery pack is a pack that is part of batteries	0	2.496722459793091
51	battery pack	USG-R	battery pack is a pack that uses batteries	0	2.161776542663574
51	battery pack	PROD-R	battery pack is  a pack that batteries produce	0	3.0168371200561523
51	battery pack	PRODUCTION	battery pack is a pack that produces batteries	0	2.8519160747528076
51	battery pack	CONT-R	battery pack is a pack that contains batteries	0	2.313530206680298
51	battery pack	TOPIC-R	battery pack is a pack that is about batteries	0	3.663137674331665
51	battery pack	LOCATION	battery pack is  a pack that is located in batteries	0	2.9202284812927246
51	battery pack	PURPOSE	battery pack is a pack intended for batteries	0	2.5885989665985107
52	potato pancake	COMP-R	potato pancake is a pancake that is composed of potatoes	1	1.4052289724349976
52	potato pancake	PARTONOMY	potato pancake is a pancake that is part of potatoes	0	1.9088480472564697
52	potato pancake	USG-R	potato pancake is a pancake that uses potatoes	0	1.7029969692230225
52	potato pancake	PROD-R	potato pancake is  a pancake that potatoes produce	0	2.6341359615325928
52	potato pancake	PRODUCTION	potato pancake is a pancake that produces potatoes	0	1.7977306842803955
52	potato pancake	CONT-R	potato pancake is a pancake that contains potatoes	0	1.5390353202819824
52	potato pancake	TOPIC-R	potato pancake is a pancake that is about potatoes	0	2.4181270599365234
52	potato pancake	LOCATION	potato pancake is  a pancake that is located in potatoes	0	2.209988594055176
52	potato pancake	PURPOSE	potato pancake is a pancake intended for potatoes	0	2.2364931106567383
53	apple pie	COMP-R	apple pie is a pie that is composed of apples	1	1.7656744718551636
53	apple pie	PARTONOMY	apple pie is a pie that is part of apples	0	2.4033021926879883
53	apple pie	USG-R	apple pie is a pie that uses apples	0	2.4192240238189697
53	apple pie	PROD-R	apple pie is  a pie that apples produce	0	3.120907783508301
53	apple pie	PRODUCTION	apple pie is a pie that produces apples	0	2.953946352005005
53	apple pie	CONT-R	apple pie is a pie that contains apples	0	2.44608473777771
53	apple pie	TOPIC-R	apple pie is a pie that is about apples	0	3.1536216735839844
53	apple pie	LOCATION	apple pie is  a pie that is located in apples	0	2.858445644378662
53	apple pie	PURPOSE	apple pie is a pie intended for apples	0	3.1842947006225586
54	compost pile	COMP-R	compost pile is a pile that is composed of compost	1	1.3199595212936401
54	compost pile	PARTONOMY	compost pile is a pile that is part of compost	0	1.5587196350097656
54	compost pile	USG-R	compost pile is a pile that uses compost	0	1.9313404560089111
54	compost pile	PROD-R	compost pile is  a pile that compost produces	0	2.5191378593444824
54	compost pile	PRODUCTION	compost pile is a pile that produces compost	0	2.098118305206299
54	compost pile	CONT-R	compost pile is a pile that contains compost	0	1.8898236751556396
54	compost pile	TOPIC-R	compost pile is a pile that is about compost	0	2.4661977291107178
54	compost pile	LOCATION	compost pile is  a pile that is located in compost	0	1.8301725387573242
54	compost pile	PURPOSE	compost pile is a pile intended for compost	0	2.6959896087646484
55	tin plate	COMP-R	tin plate is a plate that is composed of tin	1	1.8919906616210938
55	tin plate	PARTONOMY	tin plate is a plate that is part of tin	0	2.7425484657287598
55	tin plate	USG-R	tin plate is a plate that uses tin	0	2.0834219455718994
55	tin plate	PROD-R	tin plate is  a plate that tin produces	0	2.7719016075134277
55	tin plate	PRODUCTION	tin plate is a plate that produces tin	0	2.4258570671081543
55	tin plate	CONT-R	tin plate is a plate that contains tin	0	2.2625644207000732
55	tin plate	TOPIC-R	tin plate is a plate that is about tin	0	3.6082890033721924
55	tin plate	LOCATION	tin plate is  a plate that is located in tin	0	2.6666312217712402
55	tin plate	PURPOSE	tin plate is a plate intended for tin	0	3.007058620452881
56	paper product	COMP-R	paper product is a product that is composed of paper	1	2.323352575302124
56	paper product	PARTONOMY	paper product is a product that is part of paper	0	3.0387721061706543
56	paper product	USG-R	paper product is a product that uses paper	0	2.761417865753174
56	paper product	PROD-R	paper product is  a product that paper produces	0	2.5560317039489746
56	paper product	PRODUCTION	paper product is a product that produces paper	0	3.2312710285186768
56	paper product	CONT-R	paper product is a product that contains paper	0	3.30195951461792
56	paper product	TOPIC-R	paper product is a product that is about paper	0	3.482917070388794
