id	compound	class	paraphrase	correct	score
38	apple juice	PROD-R	apple juice is  a juice that apples produce	0	3.019547700881958
38	apple juice	PRODUCTION	apple juice is a juice that produces apples	0	3.155932903289795
38	apple juice	CONT-R	apple juice is a juice that contains apples	0	3.1847550868988037
38	apple juice	TOPIC-R	apple juice is a juice that is about apples	0	3.8293027877807617
38	apple juice	LOCATION	apple juice is  a juice that is located in apples	0	3.5889391899108887
38	apple juice	PURPOSE	apple juice is a juice intended for apples	0	2.774907112121582
39	fruit juice	COMP-R	fruit juice is a juice that is composed of fruits	1	2.243262767791748
39	fruit juice	PARTONOMY	fruit juice is a juice that is part of fruits	0	2.2716336250305176
39	fruit juice	USG-R	fruit juice is a juice that uses fruits	0	2.8883562088012695
39	fruit juice	PROD-R	fruit juice is  a juice that fruits produce	0	3.6589434146881104
39	fruit juice	PRODUCTION	fruit juice is a juice that produces fruits	0	2.9993491172790527
39	fruit juice	CONT-R	fruit juice is a juice that contains fruits	0	2.879173994064331
39	fruit juice	TOPIC-R	fruit juice is a juice that is about fruits	0	3.6601877212524414
39	fruit juice	LOCATION	fruit juice is  a juice that is located in fruits	0	3.143526315689087
39	fruit juice	PURPOSE	fruit juice is a juice intended for fruits	0	2.990567207336426
40	wish list	COMP-R	wish list is a list that is composed of wishes	1	3.2525222301483154
40	wish list	PARTONOMY	wish list is a list that is part of wishes	0	3.4085323810577393
40	wish list	USG-R	wish list is a list that uses wishes	0	4.96804141998291
40	wish list	PROD-R	wish list is  a list that wishes produce	0	5.224030494689941
40	wish list	PRODUCTION	wish list is a list that produces wishes	0	5.390266418457031
40	wish list	CONT-R	wish list is a list that contains wishes	0	4.168341159820557
40	wish list	TOPIC-R	wish list is a list that is about wishes	0	4.139588356018066
40	wish list	LOCATION	wish list is  a list that is located in wishes	0	4.042323112487793
40	wish list	PURPOSE	wish list is a list intended for wishes	0	4.6365065574646
41	grocery list	COMP-R	grocery list is a list that is composed of groceries	1	2.9893386363983154
41	grocery list	PARTONOMY	grocery list is a list that is part of groceries	0	3.3074264526367188
41	grocery list	USG-R	grocery list is a list that uses groceries	0	4.832165718078613
41	grocery list	PROD-R	grocery list is  a list that groceries produce	0	4.0765275955200195
41	grocery list	PRODUCTION	grocery list is a list that produces groceries	0	5.157267093658447
41	grocery list	CONT-R	grocery list is a list that contains groceries	0	3.9531984329223633
41	grocery list	TOPIC-R	grocery list is a list that is about groceries	0	3.73724102973938
41	grocery list	LOCATION	grocery list is  a list that is located in groceries	0	3.899266481399536
41	grocery list	PURPOSE	grocery list is a list intended for groceries	0	4.0354838371276855
42	to-do list	COMP-R	to-do list is a list that is composed of to-dos	1	2.1761298179626465
42	to-do list	PARTONOMY	to-do list is a list that is part of to-dos	0	2.435878038406372
42	to-do list	USG-R	to-do list is a list that uses to-dos	0	3.368511915206909
42	to-do list	PROD-R	to-do list is  a list that to-dos produce	0	5.008949279785156
42	to-do list	PRODUCTION	to-do list is a list that produces to-dos	0	2.8327343463897705
42	to-do list	CONT-R	to-do list is a list that contains to-dos	0	2.8315746784210205
42	to-do list	TOPIC-R	to-do list is a list that is about to-dos	0	3.7964284420013428
42	to-do list	LOCATION	to-do list is  a list that is located in to-dos	0	2.6058297157287598
42	to-do list	PURPOSE	to-do list is a list intended for to-dos	0	3.657637357711792
43	corn meal	COMP-R	corn meal is a meal that is composed of corn	1	2.585623264312744
43	corn meal	PARTONOMY	corn meal is a meal that is part of corn	0	3.298257827758789
43	corn meal	USG-R	corn meal is a meal that uses corn	0	2.6204609870910645
43	corn meal	PROD-R	corn meal is  a meal that corn produces	0	1.8693236112594604
43	corn meal	PRODUCTION	corn meal is a meal that produces corn	0	3.15725040435791
43	corn meal	CONT-R	corn meal is a meal that contains corn	0	3.3979530334472656
43	corn meal	TOPIC-R	corn meal is a meal that is about corn	0	4.099484443664551
43	corn meal	LOCATION	corn meal is  a meal that is located in corn	0	3.4532370567321777
43	corn meal	PURPOSE	corn meal is a meal intended for corn	0	3.3018312454223633
44	soybean meal	COMP-R	soybean meal is a meal that is composed of soybean	1	2.178759813308716
44	soybean meal	PARTONOMY	soybean meal is a meal that is part of soybean	0	2.2523789405822754
44	soybean meal	USG-R	soybean meal is a meal that uses soybean	0	2.2106916904449463
44	soybean meal	PROD-R	soybean meal is  a meal that soybean produces	0	4.081485748291016
44	soybean meal	PRODUCTION	soybean meal is a meal that produces soybean	0	2.8453941345214844
44	soybean meal	CONT-R	soybean meal is a meal that contains soybean	0	2.3723952770233154
44	soybean meal	TOPIC-R	soybean meal is a meal that is about soybean	0	2.5005757808685303
44	soybean meal	LOCATION	soybean meal is  a meal that is located in soybean	0	2.251296281814575
44	soybean meal	PURPOSE	soybean meal is a meal intended for soybean	0	2.274742364883423
45	gold medal	COMP-R	gold medal is a medal that is composed of gold	1	2.1974945068359375
45	gold medal	PARTONOMY	gold medal is a medal that is part of gold	0	2.1642017364501953
45	gold medal	USG-R	gold medal is a medal that uses gold	0	2.9379782676696777
45	gold medal	PROD-R	gold medal is  a medal that gold produces	0	3.7825841903686523
45	gold medal	PRODUCTION	gold medal is a medal that produces gold	0	3.1810131072998047
45	gold medal	CONT-R	gold medal is a medal that contains gold	0	2.944648504257202
45	gold medal	TOPIC-R	gold medal is a medal that is about gold	0	3.331784248352051
45	gold medal	LOCATION	gold medal is  a medal that is located in gold	0	2.3663341999053955
45	gold medal	PURPOSE	gold medal is a medal intended for gold	0	2.783601760864258
46	wire mesh	COMP-R	wire mesh is a mesh that is composed of wires	1	2.740449905395508
46	wire mesh	PARTONOMY	wire mesh is a mesh that is part of wires	0	3.7641215324401855
46	wire mesh	USG-R	wire mesh is a mesh that uses wires	0	3.285214900970459
46	wire mesh	PROD-R	wire mesh is  a mesh that wires produce	0	5.647551536560059
46	wire mesh	PRODUCTION	wire mesh is a mesh that produces wires	0	4.815753936767578
46	wire mesh	CONT-R	wire mesh is a mesh that contains wires	0	3.819417953491211
46	wire mesh	TOPIC-R	wire mesh is a mesh that is about wires	0	4.438780307769775
46	wire mesh	LOCATION	wire mesh is  a mesh that is located in wires	0	3.7737815380096436
46	wire mesh	PURPOSE	wire mesh is a mesh intended for wires	0	3.8611340522766113
47	soy milk	COMP-R	soy milk is a milk that is composed of soy	1	2.5505566596984863
47	soy milk	PARTONOMY	soy milk is a milk that is part of soy	0	2.598902702331543
47	soy milk	USG-R	soy milk is a milk that uses soy	0	2.798734664916992
47	soy milk	PROD-R	soy milk is  a milk that soy produces	0	2.388899326324463
47	soy milk	PRODUCTION	soy milk is a milk that produces soy	0	3.3324530124664307
47	soy milk	CONT-R	soy milk is a milk that contains soy	0	2.9385862350463867
47	soy milk	TOPIC-R	soy milk is a milk that is about soy	0	4.844160079956055
47	soy milk	LOCATION	soy milk is  a milk that is located in soy	0	3.068740129470825
47	soy milk	PURPOSE	soy milk is a milk intended for soy	0	3.013787031173706
48	flour mixture	COMP-R	flour mixture is a mixture that is composed of flours	1	2.0762994289398193
48	flour mixture	PARTONOMY	flour mixture is a mixture that is part of flours	0	2.5349581241607666
48	flour mixture	USG-R	flour mixture is a mixture that uses flours	0	3.17954158782959
48	flour mixture	PROD-R	flour mixture is  a mixture that flours produce	0	4.364637851715088
48	flour mixture	PRODUCTION	flour mixture is a mixture that produces flours	0	3.3353445529937744
48	flour mixture	CONT-R	flour mixture is a mixture that contains flours	0	2.5228538513183594
48	flour mixture	TOPIC-R	flour mixture is a mixture that is about flours	0	3.4941399097442627
48	flour mixture	LOCATION	flour mixture is  a mixture that is located in flours	0	2.7011382579803467
48	flour mixture	PURPOSE	flour mixture is a mixture intended for flours	0	3.4859416484832764
49	soybean oil	COMP-R	soybean oil is an oil that is composed of soybean	1	1.3902631998062134
49	soybean oil	PARTONOMY	soybean oil is an oil that is part of soybean	0	1.7128469944000244
49	soybean oil	USG-R	soybean oil is an oil that uses soybean	0	1.8059295415878296
49	soybean oil	PROD-R	soybean oil is  an oil that soybean produces	0	2.9782822132110596
49	soybean oil	PRODUCTION	soybean oil is an oil that produces soybean	0	1.6571940183639526
49	soybean oil	CONT-R	soybean oil is an oil that contains soybean	0	1.6749252080917358
49	soybean oil	TOPIC-R	soybean oil is an oil that is about soybean	0	2.8945653438568115
49	soybean oil	LOCATION	soybean oil is  an oil that is located in soybean	0	2.1806416511535645
49	soybean oil	PURPOSE	soybean oil is an oil intended for soybean	0	2.3847744464874268
50	iron ore	COMP-R	iron ore is an ore that is composed of iron	1	1.847747802734375
50	iron ore	PARTONOMY	iron ore is an ore that is part of iron	0	2.193718671798706
50	iron ore	USG-R	iron ore is an ore that uses iron	0	2.6115217208862305
50	iron ore	PROD-R	iron ore is  an ore that iron produces	0	3.089665412902832
50	iron ore	PRODUCTION	iron ore is an ore that produces iron	0	2.608107089996338
50	iron ore	CONT-R	iron ore is an ore that contains iron	0	2.4163711071014404
50	iron ore	TOPIC-R	iron ore is an ore that is about iron	0	3.768909454345703
50	iron ore	LOCATION	iron ore is  an ore that is located in iron	0	2.5093460083007812
50	iron ore	PURPOSE	iron ore is an ore intended for iron	0	2.8974287509918213
51	battery pack	COMP-R	battery pack is a pack that is composed of batteries	1	3.055311918258667
51	battery pack	PARTONOMY	battery pack is a pack that is part of batteries	0	3.6082091331481934
51	battery pack	USG-R	battery pack is a pack that uses batteries	0	3.1922664642333984
51	battery pack	PROD-R	battery pack is  a pack that batteries produce	0	5.059654712677002
51	battery pack	PRODUCTION	battery pack is a pack that produces batteries	0	4.097908973693848
51	battery pack	CONT-R	battery pack is a pack that contains batteries	0	3.378009796142578
51	battery pack	TOPIC-R	battery pack is a pack that is about batteries	0	5.14186429977417
51	battery pack	LOCATION	battery pack is  a pack that is located in batteries	0	3.680532932281494
51	battery pack	PURPOSE	battery pack is a pack intended for batteries	0	3.3045597076416016
52	potato pancake	COMP-R	potato pancake is a pancake that is composed of potatoes	1	3.4551522731781006
52	potato pancake	PARTONOMY	potato pancake is a pancake that is part of potatoes	0	3.9125757217407227
52	potato pancake	USG-R	potato pancake is a pancake that uses potatoes	0	3.7442328929901123
52	potato pancake	PROD-R	potato pancake is  a pancake that potatoes produce	0	4.31534481048584
52	potato pancake	PRODUCTION	potato pancake is a pancake that produces potatoes	0	4.363216876983643
52	potato pancake	CONT-R	potato pancake is a pancake that contains potatoes	0	4.281700134277344
52	potato pancake	TOPIC-R	potato pancake is a pancake that is about potatoes	0	4.779233932495117
52	potato pancake	LOCATION	potato pancake is  a pancake that is located in potatoes	0	4.355006217956543
52	potato pancake	PURPOSE	potato pancake is a pancake intended for potatoes	0	3.7664895057678223
53	apple pie	COMP-R	apple pie is a pie that is composed of apples	1	2.8421294689178467
53	apple pie	PARTONOMY	apple pie is a pie that is part of apples	0	3.1537833213806152
53	apple pie	USG-R	apple pie is a pie that uses apples	0	2.848217487335205
53	apple pie	PROD-R	apple pie is  a pie that apples produce	0	3.5141687393188477
53	apple pie	PRODUCTION	apple pie is a pie that produces apples	0	3.370948076248169
53	apple pie	CONT-R	apple pie is a pie that contains apples	0	3.0398316383361816
53	apple pie	TOPIC-R	apple pie is a pie that is about apples	0	3.6596078872680664
53	apple pie	LOCATION	apple pie is  a pie that is located in apples	0	3.3984742164611816
53	apple pie	PURPOSE	apple pie is a pie intended for apples	0	2.9287962913513184
54	compost pile	COMP-R	compost pile is a pile that is composed of compost	1	3.9203732013702393
54	compost pile	PARTONOMY	compost pile is a pile that is part of compost	0	4.065788745880127
54	compost pile	USG-R	compost pile is a pile that uses compost	0	5.0047125816345215
54	compost pile	PROD-R	compost pile is  a pile that compost produces	0	5.245495319366455
54	compost pile	PRODUCTION	compost pile is a pile that produces compost	0	5.409151554107666
54	compost pile	CONT-R	compost pile is a pile that contains compost	0	4.603256702423096
54	compost pile	TOPIC-R	compost pile is a pile that is about compost	0	5.614816665649414
54	compost pile	LOCATION	compost pile is  a pile that is located in compost	0	4.1995368003845215
54	compost pile	PURPOSE	compost pile is a pile intended for compost	0	5.59148645401001
55	tin plate	COMP-R	tin plate is a plate that is composed of tin	1	3.4860329627990723
55	tin plate	PARTONOMY	tin plate is a plate that is part of tin	0	4.165382385253906
55	tin plate	USG-R	tin plate is a plate that uses tin	0	4.001861572265625
55	tin plate	PROD-R	tin plate is  a plate that tin produces	0	4.311450481414795
55	tin plate	PRODUCTION	tin plate is a plate that produces tin	0	5.538021087646484
55	tin plate	CONT-R	tin plate is a plate that contains tin	0	4.301865577697754
55	tin plate	TOPIC-R	tin plate is a plate that is about tin	0	5.800198078155518
55	tin plate	LOCATION	tin plate is  a plate that is located in tin	0	4.459174156188965
55	tin plate	PURPOSE	tin plate is a plate intended for tin	0	4.618104934692383
56	paper product	COMP-R	paper product is a product that is composed of paper	1	3.3063881397247314
56	paper product	PARTONOMY	paper product is a product that is part of paper	0	3.434126377105713
56	paper product	USG-R	paper product is a product that uses paper	0	3.808795213699341
56	paper product	PROD-R	paper product is  a product that paper produces	0	2.8663251399993896
56	paper product	PRODUCTION	paper product is a product that produces paper	0	4.039173126220703
56	paper product	CONT-R	paper product is a product that contains paper	0	4.833304405212402
56	paper product	TOPIC-R	paper product is a product that is about paper	0	5.104628086090088
56	paper product	LOCATION	paper product is  a product that is located in paper	0	4.003484725952148
