id	compound	class	paraphrase	correct	score
38	apple juice	USG-R	apple juice is a juice that uses apples	0	3.8354666233062744
38	apple juice	PROD-R	apple juice is  a juice that apples produce	0	2.86637282371521
38	apple juice	PRODUCTION	apple juice is a juice that produces apples	0	3.7123403549194336
38	apple juice	CONT-R	apple juice is a juice that contains apples	0	3.9968535900115967
38	apple juice	TOPIC-R	apple juice is a juice that is about apples	0	3.2485177516937256
38	apple juice	LOCATION	apple juice is  a juice that is located in apples	0	2.9714999198913574
38	apple juice	PURPOSE	apple juice is a juice intended for apples	0	3.586453437805176
39	fruit juice	COMP-R	fruit juice is a juice that is composed of fruits	1	2.3711097240448
39	fruit juice	PARTONOMY	fruit juice is a juice that is part of fruits	0	2.825788736343384
39	fruit juice	USG-R	fruit juice is a juice that uses fruits	0	2.848759412765503
39	fruit juice	PROD-R	fruit juice is  a juice that fruits produce	0	2.635427474975586
39	fruit juice	PRODUCTION	fruit juice is a juice that produces fruits	0	3.1342966556549072
39	fruit juice	CONT-R	fruit juice is a juice that contains fruits	0	3.0216898918151855
39	fruit juice	TOPIC-R	fruit juice is a juice that is about fruits	0	2.5300469398498535
39	fruit juice	LOCATION	fruit juice is  a juice that is located in fruits	0	2.441411256790161
39	fruit juice	PURPOSE	fruit juice is a juice intended for fruits	0	2.772167682647705
40	wish list	COMP-R	wish list is a list that is composed of wishes	1	3.76889967918396
40	wish list	PARTONOMY	wish list is a list that is part of wishes	0	5.211273670196533
40	wish list	USG-R	wish list is a list that uses wishes	0	4.899853229522705
40	wish list	PROD-R	wish list is  a list that wishes produce	0	4.0966291427612305
40	wish list	PRODUCTION	wish list is a list that produces wishes	0	5.1581501960754395
40	wish list	CONT-R	wish list is a list that contains wishes	0	5.232166767120361
40	wish list	TOPIC-R	wish list is a list that is about wishes	0	5.256979465484619
40	wish list	LOCATION	wish list is  a list that is located in wishes	0	3.95872163772583
40	wish list	PURPOSE	wish list is a list intended for wishes	0	4.988495349884033
41	grocery list	COMP-R	grocery list is a list that is composed of groceries	1	2.3449037075042725
41	grocery list	PARTONOMY	grocery list is a list that is part of groceries	0	2.8542914390563965
41	grocery list	USG-R	grocery list is a list that uses groceries	0	2.8478689193725586
41	grocery list	PROD-R	grocery list is  a list that groceries produce	0	2.8549141883850098
41	grocery list	PRODUCTION	grocery list is a list that produces groceries	0	2.9002199172973633
41	grocery list	CONT-R	grocery list is a list that contains groceries	0	3.18721079826355
41	grocery list	TOPIC-R	grocery list is a list that is about groceries	0	2.8310599327087402
41	grocery list	LOCATION	grocery list is  a list that is located in groceries	0	2.3912789821624756
41	grocery list	PURPOSE	grocery list is a list intended for groceries	0	3.092478036880493
42	to-do list	COMP-R	to-do list is a list that is composed of to-dos	1	3.0781142711639404
42	to-do list	PARTONOMY	to-do list is a list that is part of to-dos	0	3.6363232135772705
42	to-do list	USG-R	to-do list is a list that uses to-dos	0	3.6193923950195312
42	to-do list	PROD-R	to-do list is  a list that to-dos produce	0	3.814863681793213
42	to-do list	PRODUCTION	to-do list is a list that produces to-dos	0	3.4663398265838623
42	to-do list	CONT-R	to-do list is a list that contains to-dos	0	3.6817586421966553
42	to-do list	TOPIC-R	to-do list is a list that is about to-dos	0	3.7144205570220947
42	to-do list	LOCATION	to-do list is  a list that is located in to-dos	0	3.2728934288024902
42	to-do list	PURPOSE	to-do list is a list intended for to-dos	0	3.5626587867736816
43	corn meal	COMP-R	corn meal is a meal that is composed of corn	1	2.8178091049194336
43	corn meal	PARTONOMY	corn meal is a meal that is part of corn	0	3.507892608642578
43	corn meal	USG-R	corn meal is a meal that uses corn	0	3.440086841583252
43	corn meal	PROD-R	corn meal is  a meal that corn produces	0	3.531496524810791
43	corn meal	PRODUCTION	corn meal is a meal that produces corn	0	3.819188356399536
43	corn meal	CONT-R	corn meal is a meal that contains corn	0	3.4661381244659424
43	corn meal	TOPIC-R	corn meal is a meal that is about corn	0	3.3399057388305664
43	corn meal	LOCATION	corn meal is  a meal that is located in corn	0	3.178035259246826
43	corn meal	PURPOSE	corn meal is a meal intended for corn	0	3.35972261428833
44	soybean meal	COMP-R	soybean meal is a meal that is composed of soybean	1	2.229083776473999
44	soybean meal	PARTONOMY	soybean meal is a meal that is part of soybean	0	2.705949306488037
44	soybean meal	USG-R	soybean meal is a meal that uses soybean	0	2.4757609367370605
44	soybean meal	PROD-R	soybean meal is  a meal that soybean produces	0	2.756769895553589
44	soybean meal	PRODUCTION	soybean meal is a meal that produces soybean	0	2.6148433685302734
44	soybean meal	CONT-R	soybean meal is a meal that contains soybean	0	2.586632251739502
44	soybean meal	TOPIC-R	soybean meal is a meal that is about soybean	0	2.284818649291992
44	soybean meal	LOCATION	soybean meal is  a meal that is located in soybean	0	2.4777159690856934
44	soybean meal	PURPOSE	soybean meal is a meal intended for soybean	0	2.5869364738464355
45	gold medal	COMP-R	gold medal is a medal that is composed of gold	1	2.5287773609161377
45	gold medal	PARTONOMY	gold medal is a medal that is part of gold	0	3.41284441947937
45	gold medal	USG-R	gold medal is a medal that uses gold	0	3.9541659355163574
45	gold medal	PROD-R	gold medal is  a medal that gold produces	0	3.0474255084991455
45	gold medal	PRODUCTION	gold medal is a medal that produces gold	0	4.1265974044799805
45	gold medal	CONT-R	gold medal is a medal that contains gold	0	4.04805850982666
45	gold medal	TOPIC-R	gold medal is a medal that is about gold	0	3.276526927947998
45	gold medal	LOCATION	gold medal is  a medal that is located in gold	0	3.111084222793579
45	gold medal	PURPOSE	gold medal is a medal intended for gold	0	3.2592947483062744
46	wire mesh	COMP-R	wire mesh is a mesh that is composed of wires	1	3.6562979221343994
46	wire mesh	PARTONOMY	wire mesh is a mesh that is part of wires	0	4.497796535491943
46	wire mesh	USG-R	wire mesh is a mesh that uses wires	0	4.103307723999023
46	wire mesh	PROD-R	wire mesh is  a mesh that wires produce	0	4.480139255523682
46	wire mesh	PRODUCTION	wire mesh is a mesh that produces wires	0	4.552420616149902
46	wire mesh	CONT-R	wire mesh is a mesh that contains wires	0	4.403735637664795
46	wire mesh	TOPIC-R	wire mesh is a mesh that is about wires	0	4.550238609313965
46	wire mesh	LOCATION	wire mesh is  a mesh that is located in wires	0	3.829948902130127
46	wire mesh	PURPOSE	wire mesh is a mesh intended for wires	0	3.958817720413208
47	soy milk	COMP-R	soy milk is a milk that is composed of soy	1	2.6572864055633545
47	soy milk	PARTONOMY	soy milk is a milk that is part of soy	0	3.524339437484741
47	soy milk	USG-R	soy milk is a milk that uses soy	0	3.038893461227417
47	soy milk	PROD-R	soy milk is  a milk that soy produces	0	2.977022886276245
47	soy milk	PRODUCTION	soy milk is a milk that produces soy	0	3.079083204269409
47	soy milk	CONT-R	soy milk is a milk that contains soy	0	3.1050984859466553
47	soy milk	TOPIC-R	soy milk is a milk that is about soy	0	2.979037284851074
47	soy milk	LOCATION	soy milk is  a milk that is located in soy	0	3.0327112674713135
47	soy milk	PURPOSE	soy milk is a milk intended for soy	0	3.219930410385132
48	flour mixture	COMP-R	flour mixture is a mixture that is composed of flours	1	2.6204662322998047
48	flour mixture	PARTONOMY	flour mixture is a mixture that is part of flours	0	3.111875295639038
48	flour mixture	USG-R	flour mixture is a mixture that uses flours	0	3.2215280532836914
48	flour mixture	PROD-R	flour mixture is  a mixture that flours produce	0	3.3933253288269043
48	flour mixture	PRODUCTION	flour mixture is a mixture that produces flours	0	3.4892475605010986
48	flour mixture	CONT-R	flour mixture is a mixture that contains flours	0	3.419001579284668
48	flour mixture	TOPIC-R	flour mixture is a mixture that is about flours	0	3.164544105529785
48	flour mixture	LOCATION	flour mixture is  a mixture that is located in flours	0	2.805006980895996
48	flour mixture	PURPOSE	flour mixture is a mixture intended for flours	0	3.3572611808776855
49	soybean oil	COMP-R	soybean oil is an oil that is composed of soybean	1	2.4656951427459717
49	soybean oil	PARTONOMY	soybean oil is an oil that is part of soybean	0	2.945572853088379
49	soybean oil	USG-R	soybean oil is an oil that uses soybean	0	2.650639772415161
49	soybean oil	PROD-R	soybean oil is  an oil that soybean produces	0	2.6621456146240234
49	soybean oil	PRODUCTION	soybean oil is an oil that produces soybean	0	2.9040045738220215
49	soybean oil	CONT-R	soybean oil is an oil that contains soybean	0	2.946075916290283
49	soybean oil	TOPIC-R	soybean oil is an oil that is about soybean	0	2.638779878616333
49	soybean oil	LOCATION	soybean oil is  an oil that is located in soybean	0	2.7292628288269043
49	soybean oil	PURPOSE	soybean oil is an oil intended for soybean	0	3.1541476249694824
50	iron ore	COMP-R	iron ore is an ore that is composed of iron	1	3.2809503078460693
50	iron ore	PARTONOMY	iron ore is an ore that is part of iron	0	3.9174463748931885
50	iron ore	USG-R	iron ore is an ore that uses iron	0	4.1037726402282715
50	iron ore	PROD-R	iron ore is  an ore that iron produces	0	3.6000211238861084
50	iron ore	PRODUCTION	iron ore is an ore that produces iron	0	4.016822338104248
50	iron ore	CONT-R	iron ore is an ore that contains iron	0	4.0920844078063965
50	iron ore	TOPIC-R	iron ore is an ore that is about iron	0	3.793436288833618
50	iron ore	LOCATION	iron ore is  an ore that is located in iron	0	3.5106096267700195
50	iron ore	PURPOSE	iron ore is an ore intended for iron	0	4.231741428375244
51	battery pack	COMP-R	battery pack is a pack that is composed of batteries	1	3.067445755004883
51	battery pack	PARTONOMY	battery pack is a pack that is part of batteries	0	3.772883653640747
51	battery pack	USG-R	battery pack is a pack that uses batteries	0	4.077426433563232
51	battery pack	PROD-R	battery pack is  a pack that batteries produce	0	3.820894241333008
51	battery pack	PRODUCTION	battery pack is a pack that produces batteries	0	4.309010028839111
51	battery pack	CONT-R	battery pack is a pack that contains batteries	0	4.152036190032959
51	battery pack	TOPIC-R	battery pack is a pack that is about batteries	0	4.041433334350586
51	battery pack	LOCATION	battery pack is  a pack that is located in batteries	0	3.563875675201416
51	battery pack	PURPOSE	battery pack is a pack intended for batteries	0	3.8741507530212402
52	potato pancake	COMP-R	potato pancake is a pancake that is composed of potatoes	1	2.6883347034454346
52	potato pancake	PARTONOMY	potato pancake is a pancake that is part of potatoes	0	3.0664005279541016
52	potato pancake	USG-R	potato pancake is a pancake that uses potatoes	0	3.3387858867645264
52	potato pancake	PROD-R	potato pancake is  a pancake that potatoes produce	0	3.131227493286133
52	potato pancake	PRODUCTION	potato pancake is a pancake that produces potatoes	0	3.579624652862549
52	potato pancake	CONT-R	potato pancake is a pancake that contains potatoes	0	3.4760966300964355
52	potato pancake	TOPIC-R	potato pancake is a pancake that is about potatoes	0	3.1712465286254883
52	potato pancake	LOCATION	potato pancake is  a pancake that is located in potatoes	0	2.8627071380615234
52	potato pancake	PURPOSE	potato pancake is a pancake intended for potatoes	0	3.3900771141052246
53	apple pie	COMP-R	apple pie is a pie that is composed of apples	1	3.303013324737549
53	apple pie	PARTONOMY	apple pie is a pie that is part of apples	0	4.476168632507324
53	apple pie	USG-R	apple pie is a pie that uses apples	0	4.523042678833008
53	apple pie	PROD-R	apple pie is  a pie that apples produce	0	3.6670515537261963
53	apple pie	PRODUCTION	apple pie is a pie that produces apples	0	4.416425704956055
53	apple pie	CONT-R	apple pie is a pie that contains apples	0	4.470019340515137
53	apple pie	TOPIC-R	apple pie is a pie that is about apples	0	4.033342361450195
53	apple pie	LOCATION	apple pie is  a pie that is located in apples	0	3.5962443351745605
53	apple pie	PURPOSE	apple pie is a pie intended for apples	0	4.1669721603393555
54	compost pile	COMP-R	compost pile is a pile that is composed of compost	1	3.164304733276367
54	compost pile	PARTONOMY	compost pile is a pile that is part of compost	0	4.0478668212890625
54	compost pile	USG-R	compost pile is a pile that uses compost	0	3.6501271724700928
54	compost pile	PROD-R	compost pile is  a pile that compost produces	0	3.465728521347046
54	compost pile	PRODUCTION	compost pile is a pile that produces compost	0	3.9640562534332275
54	compost pile	CONT-R	compost pile is a pile that contains compost	0	3.716710329055786
54	compost pile	TOPIC-R	compost pile is a pile that is about compost	0	3.4584286212921143
54	compost pile	LOCATION	compost pile is  a pile that is located in compost	0	3.5742290019989014
54	compost pile	PURPOSE	compost pile is a pile intended for compost	0	3.720386028289795
55	tin plate	COMP-R	tin plate is a plate that is composed of tin	1	2.9848861694335938
55	tin plate	PARTONOMY	tin plate is a plate that is part of tin	0	3.6394383907318115
55	tin plate	USG-R	tin plate is a plate that uses tin	0	3.670895576477051
55	tin plate	PROD-R	tin plate is  a plate that tin produces	0	3.012293577194214
55	tin plate	PRODUCTION	tin plate is a plate that produces tin	0	4.024828910827637
55	tin plate	CONT-R	tin plate is a plate that contains tin	0	3.9532012939453125
55	tin plate	TOPIC-R	tin plate is a plate that is about tin	0	3.2490739822387695
55	tin plate	LOCATION	tin plate is  a plate that is located in tin	0	3.305654525756836
55	tin plate	PURPOSE	tin plate is a plate intended for tin	0	3.552546977996826
56	paper product	COMP-R	paper product is a product that is composed of paper	1	3.5723953247070312
56	paper product	PARTONOMY	paper product is a product that is part of paper	0	4.860574722290039
56	paper product	USG-R	paper product is a product that uses paper	0	5.78773832321167
56	paper product	PROD-R	paper product is  a product that paper produces	0	4.05686092376709
56	paper product	PRODUCTION	paper product is a product that produces paper	0	5.505349159240723
56	paper product	CONT-R	paper product is a product that contains paper	0	5.765968322753906
56	paper product	TOPIC-R	paper product is a product that is about paper	0	6.024995803833008
56	paper product	LOCATION	paper product is  a product that is located in paper	0	4.228300094604492
