id	compound	class	paraphrase	correct	score
38	apple juice	PRODUCTION	apple juice is a juice that produces apples	0	4.444357872009277
38	apple juice	CONT-R	apple juice is a juice that contains apples	0	3.99220871925354
38	apple juice	TOPIC-R	apple juice is a juice that is about apples	0	4.313218593597412
38	apple juice	LOCATION	apple juice is  a juice that is located in apples	0	4.443046569824219
38	apple juice	PURPOSE	apple juice is a juice intended for apples	0	4.969265937805176
39	fruit juice	COMP-R	fruit juice is a juice that is composed of fruits	1	3.969902753829956
39	fruit juice	PARTONOMY	fruit juice is a juice that is part of fruits	0	4.435619354248047
39	fruit juice	USG-R	fruit juice is a juice that uses fruits	0	4.798648834228516
39	fruit juice	PROD-R	fruit juice is  a juice that fruits produce	0	5.7788238525390625
39	fruit juice	PRODUCTION	fruit juice is a juice that produces fruits	0	5.268477439880371
39	fruit juice	CONT-R	fruit juice is a juice that contains fruits	0	4.6732611656188965
39	fruit juice	TOPIC-R	fruit juice is a juice that is about fruits	0	4.9426422119140625
39	fruit juice	LOCATION	fruit juice is  a juice that is located in fruits	0	4.799632549285889
39	fruit juice	PURPOSE	fruit juice is a juice intended for fruits	0	6.019965171813965
40	wish list	COMP-R	wish list is a list that is composed of wishes	1	4.281550407409668
40	wish list	PARTONOMY	wish list is a list that is part of wishes	0	4.947580814361572
40	wish list	USG-R	wish list is a list that uses wishes	0	5.668917655944824
40	wish list	PROD-R	wish list is  a list that wishes produce	0	6.523116111755371
40	wish list	PRODUCTION	wish list is a list that produces wishes	0	5.9273529052734375
40	wish list	CONT-R	wish list is a list that contains wishes	0	4.883302688598633
40	wish list	TOPIC-R	wish list is a list that is about wishes	0	5.029417991638184
40	wish list	LOCATION	wish list is  a list that is located in wishes	0	5.219030857086182
40	wish list	PURPOSE	wish list is a list intended for wishes	0	5.7536773681640625
41	grocery list	COMP-R	grocery list is a list that is composed of groceries	1	3.453643321990967
41	grocery list	PARTONOMY	grocery list is a list that is part of groceries	0	3.9158406257629395
41	grocery list	USG-R	grocery list is a list that uses groceries	0	4.458138465881348
41	grocery list	PROD-R	grocery list is  a list that groceries produce	0	5.405912399291992
41	grocery list	PRODUCTION	grocery list is a list that produces groceries	0	4.732316493988037
41	grocery list	CONT-R	grocery list is a list that contains groceries	0	3.760054349899292
41	grocery list	TOPIC-R	grocery list is a list that is about groceries	0	3.9674549102783203
41	grocery list	LOCATION	grocery list is  a list that is located in groceries	0	4.35630464553833
41	grocery list	PURPOSE	grocery list is a list intended for groceries	0	4.38572359085083
42	to-do list	COMP-R	to-do list is a list that is composed of to-dos	1	2.9183366298675537
42	to-do list	PARTONOMY	to-do list is a list that is part of to-dos	0	3.4514100551605225
42	to-do list	USG-R	to-do list is a list that uses to-dos	0	3.6197235584259033
42	to-do list	PROD-R	to-do list is  a list that to-dos produce	0	4.2811102867126465
42	to-do list	PRODUCTION	to-do list is a list that produces to-dos	0	3.722240686416626
42	to-do list	CONT-R	to-do list is a list that contains to-dos	0	3.038764715194702
42	to-do list	TOPIC-R	to-do list is a list that is about to-dos	0	3.401566743850708
42	to-do list	LOCATION	to-do list is  a list that is located in to-dos	0	3.7889556884765625
42	to-do list	PURPOSE	to-do list is a list intended for to-dos	0	3.7404866218566895
43	corn meal	COMP-R	corn meal is a meal that is composed of corn	1	4.250092506408691
43	corn meal	PARTONOMY	corn meal is a meal that is part of corn	0	4.658124923706055
43	corn meal	USG-R	corn meal is a meal that uses corn	0	5.293500900268555
43	corn meal	PROD-R	corn meal is  a meal that corn produces	0	6.209605693817139
43	corn meal	PRODUCTION	corn meal is a meal that produces corn	0	5.565342903137207
43	corn meal	CONT-R	corn meal is a meal that contains corn	0	5.028383255004883
43	corn meal	TOPIC-R	corn meal is a meal that is about corn	0	5.340050220489502
43	corn meal	LOCATION	corn meal is  a meal that is located in corn	0	5.230595111846924
43	corn meal	PURPOSE	corn meal is a meal intended for corn	0	5.665959358215332
44	soybean meal	COMP-R	soybean meal is a meal that is composed of soybean	1	2.830415964126587
44	soybean meal	PARTONOMY	soybean meal is a meal that is part of soybean	0	3.048945426940918
44	soybean meal	USG-R	soybean meal is a meal that uses soybean	0	3.373448371887207
44	soybean meal	PROD-R	soybean meal is  a meal that soybean produces	0	4.0943284034729
44	soybean meal	PRODUCTION	soybean meal is a meal that produces soybean	0	3.561988592147827
44	soybean meal	CONT-R	soybean meal is a meal that contains soybean	0	3.1444311141967773
44	soybean meal	TOPIC-R	soybean meal is a meal that is about soybean	0	3.59842848777771
44	soybean meal	LOCATION	soybean meal is  a meal that is located in soybean	0	3.604135751724243
44	soybean meal	PURPOSE	soybean meal is a meal intended for soybean	0	3.60044264793396
45	gold medal	COMP-R	gold medal is a medal that is composed of gold	1	4.263646602630615
45	gold medal	PARTONOMY	gold medal is a medal that is part of gold	0	4.7302565574646
45	gold medal	USG-R	gold medal is a medal that uses gold	0	5.378572463989258
45	gold medal	PROD-R	gold medal is  a medal that gold produces	0	6.524496555328369
45	gold medal	PRODUCTION	gold medal is a medal that produces gold	0	5.694295883178711
45	gold medal	CONT-R	gold medal is a medal that contains gold	0	5.266567230224609
45	gold medal	TOPIC-R	gold medal is a medal that is about gold	0	5.179196834564209
45	gold medal	LOCATION	gold medal is  a medal that is located in gold	0	5.33791971206665
45	gold medal	PURPOSE	gold medal is a medal intended for gold	0	5.67303466796875
46	wire mesh	COMP-R	wire mesh is a mesh that is composed of wires	1	3.467421531677246
46	wire mesh	PARTONOMY	wire mesh is a mesh that is part of wires	0	4.250231742858887
46	wire mesh	USG-R	wire mesh is a mesh that uses wires	0	4.305418014526367
46	wire mesh	PROD-R	wire mesh is  a mesh that wires produce	0	5.477681636810303
46	wire mesh	PRODUCTION	wire mesh is a mesh that produces wires	0	4.749344825744629
46	wire mesh	CONT-R	wire mesh is a mesh that contains wires	0	4.30804967880249
46	wire mesh	TOPIC-R	wire mesh is a mesh that is about wires	0	4.833921909332275
46	wire mesh	LOCATION	wire mesh is  a mesh that is located in wires	0	4.818751335144043
46	wire mesh	PURPOSE	wire mesh is a mesh intended for wires	0	4.890925884246826
47	soy milk	COMP-R	soy milk is a milk that is composed of soy	1	3.111663818359375
47	soy milk	PARTONOMY	soy milk is a milk that is part of soy	0	3.541116237640381
47	soy milk	USG-R	soy milk is a milk that uses soy	0	3.5945403575897217
47	soy milk	PROD-R	soy milk is  a milk that soy produces	0	4.7524824142456055
47	soy milk	PRODUCTION	soy milk is a milk that produces soy	0	3.9843990802764893
47	soy milk	CONT-R	soy milk is a milk that contains soy	0	3.493722915649414
47	soy milk	TOPIC-R	soy milk is a milk that is about soy	0	4.0165324211120605
47	soy milk	LOCATION	soy milk is  a milk that is located in soy	0	3.9543328285217285
47	soy milk	PURPOSE	soy milk is a milk intended for soy	0	4.165071964263916
48	flour mixture	COMP-R	flour mixture is a mixture that is composed of flours	1	4.242184162139893
48	flour mixture	PARTONOMY	flour mixture is a mixture that is part of flours	0	4.8733720779418945
48	flour mixture	USG-R	flour mixture is a mixture that uses flours	0	5.321753978729248
48	flour mixture	PROD-R	flour mixture is  a mixture that flours produce	0	6.247511386871338
48	flour mixture	PRODUCTION	flour mixture is a mixture that produces flours	0	5.602598667144775
48	flour mixture	CONT-R	flour mixture is a mixture that contains flours	0	4.946953773498535
48	flour mixture	TOPIC-R	flour mixture is a mixture that is about flours	0	5.60013484954834
48	flour mixture	LOCATION	flour mixture is  a mixture that is located in flours	0	5.482852935791016
48	flour mixture	PURPOSE	flour mixture is a mixture intended for flours	0	5.832138538360596
49	soybean oil	COMP-R	soybean oil is an oil that is composed of soybean	1	2.801058769226074
49	soybean oil	PARTONOMY	soybean oil is an oil that is part of soybean	0	2.8849966526031494
49	soybean oil	USG-R	soybean oil is an oil that uses soybean	0	3.2130398750305176
49	soybean oil	PROD-R	soybean oil is  an oil that soybean produces	0	3.7550911903381348
49	soybean oil	PRODUCTION	soybean oil is an oil that produces soybean	0	3.248964786529541
49	soybean oil	CONT-R	soybean oil is an oil that contains soybean	0	3.0475194454193115
49	soybean oil	TOPIC-R	soybean oil is an oil that is about soybean	0	3.4093823432922363
49	soybean oil	LOCATION	soybean oil is  an oil that is located in soybean	0	3.324181318283081
49	soybean oil	PURPOSE	soybean oil is an oil intended for soybean	0	3.6727283000946045
50	iron ore	COMP-R	iron ore is an ore that is composed of iron	1	3.7573113441467285
50	iron ore	PARTONOMY	iron ore is an ore that is part of iron	0	4.172825813293457
50	iron ore	USG-R	iron ore is an ore that uses iron	0	5.020127773284912
50	iron ore	PROD-R	iron ore is  an ore that iron produces	0	6.111837863922119
50	iron ore	PRODUCTION	iron ore is an ore that produces iron	0	4.753762245178223
50	iron ore	CONT-R	iron ore is an ore that contains iron	0	4.369338035583496
50	iron ore	TOPIC-R	iron ore is an ore that is about iron	0	4.748012065887451
50	iron ore	LOCATION	iron ore is  an ore that is located in iron	0	4.8864359855651855
50	iron ore	PURPOSE	iron ore is an ore intended for iron	0	5.249712944030762
51	battery pack	COMP-R	battery pack is a pack that is composed of batteries	1	4.052284240722656
51	battery pack	PARTONOMY	battery pack is a pack that is part of batteries	0	4.562718391418457
51	battery pack	USG-R	battery pack is a pack that uses batteries	0	4.760571479797363
51	battery pack	PROD-R	battery pack is  a pack that batteries produce	0	6.277449607849121
51	battery pack	PRODUCTION	battery pack is a pack that produces batteries	0	5.622929096221924
51	battery pack	CONT-R	battery pack is a pack that contains batteries	0	4.386374473571777
51	battery pack	TOPIC-R	battery pack is a pack that is about batteries	0	5.101431369781494
51	battery pack	LOCATION	battery pack is  a pack that is located in batteries	0	5.173330783843994
51	battery pack	PURPOSE	battery pack is a pack intended for batteries	0	5.373532772064209
52	potato pancake	COMP-R	potato pancake is a pancake that is composed of potatoes	1	2.9216508865356445
52	potato pancake	PARTONOMY	potato pancake is a pancake that is part of potatoes	0	3.4399070739746094
52	potato pancake	USG-R	potato pancake is a pancake that uses potatoes	0	3.0191128253936768
52	potato pancake	PROD-R	potato pancake is  a pancake that potatoes produce	0	4.338619232177734
52	potato pancake	PRODUCTION	potato pancake is a pancake that produces potatoes	0	3.795532703399658
52	potato pancake	CONT-R	potato pancake is a pancake that contains potatoes	0	2.98543119430542
52	potato pancake	TOPIC-R	potato pancake is a pancake that is about potatoes	0	3.4648096561431885
52	potato pancake	LOCATION	potato pancake is  a pancake that is located in potatoes	0	3.799529552459717
52	potato pancake	PURPOSE	potato pancake is a pancake intended for potatoes	0	3.856477737426758
53	apple pie	COMP-R	apple pie is a pie that is composed of apples	1	3.3272976875305176
53	apple pie	PARTONOMY	apple pie is a pie that is part of apples	0	4.19312858581543
53	apple pie	USG-R	apple pie is a pie that uses apples	0	3.65452241897583
53	apple pie	PROD-R	apple pie is  a pie that apples produce	0	5.573162078857422
53	apple pie	PRODUCTION	apple pie is a pie that produces apples	0	4.667662143707275
53	apple pie	CONT-R	apple pie is a pie that contains apples	0	3.57780385017395
53	apple pie	TOPIC-R	apple pie is a pie that is about apples	0	4.0752668380737305
53	apple pie	LOCATION	apple pie is  a pie that is located in apples	0	4.537257194519043
53	apple pie	PURPOSE	apple pie is a pie intended for apples	0	4.665171146392822
54	compost pile	COMP-R	compost pile is a pile that is composed of compost	1	3.736593723297119
54	compost pile	PARTONOMY	compost pile is a pile that is part of compost	0	4.004501819610596
54	compost pile	USG-R	compost pile is a pile that uses compost	0	4.660405158996582
54	compost pile	PROD-R	compost pile is  a pile that compost produces	0	5.095362663269043
54	compost pile	PRODUCTION	compost pile is a pile that produces compost	0	4.32356595993042
54	compost pile	CONT-R	compost pile is a pile that contains compost	0	4.2012786865234375
54	compost pile	TOPIC-R	compost pile is a pile that is about compost	0	4.687676429748535
54	compost pile	LOCATION	compost pile is  a pile that is located in compost	0	4.456305027008057
54	compost pile	PURPOSE	compost pile is a pile intended for compost	0	4.392819881439209
55	tin plate	COMP-R	tin plate is a plate that is composed of tin	1	4.295974254608154
55	tin plate	PARTONOMY	tin plate is a plate that is part of tin	0	4.928597927093506
55	tin plate	USG-R	tin plate is a plate that uses tin	0	5.118330955505371
55	tin plate	PROD-R	tin plate is  a plate that tin produces	0	6.768271446228027
55	tin plate	PRODUCTION	tin plate is a plate that produces tin	0	5.6699652671813965
55	tin plate	CONT-R	tin plate is a plate that contains tin	0	5.130023002624512
55	tin plate	TOPIC-R	tin plate is a plate that is about tin	0	5.741036891937256
55	tin plate	LOCATION	tin plate is  a plate that is located in tin	0	5.719501495361328
55	tin plate	PURPOSE	tin plate is a plate intended for tin	0	6.074827194213867
56	paper product	COMP-R	paper product is a product that is composed of paper	1	4.195392608642578
56	paper product	PARTONOMY	paper product is a product that is part of paper	0	4.749749660491943
56	paper product	USG-R	paper product is a product that uses paper	0	5.158030033111572
56	paper product	PROD-R	paper product is  a product that paper produces	0	6.581003665924072
56	paper product	PRODUCTION	paper product is a product that produces paper	0	5.6373610496521
56	paper product	CONT-R	paper product is a product that contains paper	0	5.233705520629883
56	paper product	TOPIC-R	paper product is a product that is about paper	0	5.507994174957275
56	paper product	LOCATION	paper product is  a product that is located in paper	0	5.524064540863037
56	paper product	PURPOSE	paper product is a product intended for paper	0	5.7761101722717285
57	glass product	COMP-R	glass product is a product that is composed of glass	1	4.1240386962890625
