id	compound	class	paraphrase	correct	score
38	apple juice	PRODUCTION	apple juice is a juice that produces apples	0	4.513214111328125
38	apple juice	CONT-R	apple juice is a juice that contains apples	0	3.4132637977600098
38	apple juice	TOPIC-R	apple juice is a juice that is about apples	0	4.198480606079102
38	apple juice	LOCATION	apple juice is  a juice that is located in apples	0	4.683193206787109
38	apple juice	PURPOSE	apple juice is a juice intended for apples	0	4.858259201049805
39	fruit juice	COMP-R	fruit juice is a juice that is composed of fruits	1	2.9203431606292725
39	fruit juice	PARTONOMY	fruit juice is a juice that is part of fruits	0	3.6500210762023926
39	fruit juice	USG-R	fruit juice is a juice that uses fruits	0	3.493858575820923
39	fruit juice	PROD-R	fruit juice is  a juice that fruits produce	0	4.953535079956055
39	fruit juice	PRODUCTION	fruit juice is a juice that produces fruits	0	4.455779075622559
39	fruit juice	CONT-R	fruit juice is a juice that contains fruits	0	3.2237582206726074
39	fruit juice	TOPIC-R	fruit juice is a juice that is about fruits	0	3.9235401153564453
39	fruit juice	LOCATION	fruit juice is  a juice that is located in fruits	0	4.658793926239014
39	fruit juice	PURPOSE	fruit juice is a juice intended for fruits	0	4.748880863189697
40	wish list	COMP-R	wish list is a list that is composed of wishes	1	3.4872384071350098
40	wish list	PARTONOMY	wish list is a list that is part of wishes	0	4.120738506317139
40	wish list	USG-R	wish list is a list that uses wishes	0	4.589761734008789
40	wish list	PROD-R	wish list is  a list that wishes produce	0	5.828812122344971
40	wish list	PRODUCTION	wish list is a list that produces wishes	0	4.839748382568359
40	wish list	CONT-R	wish list is a list that contains wishes	0	3.8150148391723633
40	wish list	TOPIC-R	wish list is a list that is about wishes	0	3.986212968826294
40	wish list	LOCATION	wish list is  a list that is located in wishes	0	5.023622989654541
40	wish list	PURPOSE	wish list is a list intended for wishes	0	4.777194023132324
41	grocery list	COMP-R	grocery list is a list that is composed of groceries	1	3.1217949390411377
41	grocery list	PARTONOMY	grocery list is a list that is part of groceries	0	3.601717710494995
41	grocery list	USG-R	grocery list is a list that uses groceries	0	4.392468452453613
41	grocery list	PROD-R	grocery list is  a list that groceries produce	0	5.608780860900879
41	grocery list	PRODUCTION	grocery list is a list that produces groceries	0	4.537824630737305
41	grocery list	CONT-R	grocery list is a list that contains groceries	0	3.2943453788757324
41	grocery list	TOPIC-R	grocery list is a list that is about groceries	0	3.633462905883789
41	grocery list	LOCATION	grocery list is  a list that is located in groceries	0	4.595797061920166
41	grocery list	PURPOSE	grocery list is a list intended for groceries	0	4.25577449798584
42	to-do list	COMP-R	to-do list is a list that is composed of to-dos	1	2.9462966918945312
42	to-do list	PARTONOMY	to-do list is a list that is part of to-dos	0	3.4247331619262695
42	to-do list	USG-R	to-do list is a list that uses to-dos	0	3.5767428874969482
42	to-do list	PROD-R	to-do list is  a list that to-dos produce	0	4.490207672119141
42	to-do list	PRODUCTION	to-do list is a list that produces to-dos	0	3.941202402114868
42	to-do list	CONT-R	to-do list is a list that contains to-dos	0	2.9684255123138428
42	to-do list	TOPIC-R	to-do list is a list that is about to-dos	0	3.414929151535034
42	to-do list	LOCATION	to-do list is  a list that is located in to-dos	0	4.064271926879883
42	to-do list	PURPOSE	to-do list is a list intended for to-dos	0	3.7616827487945557
43	corn meal	COMP-R	corn meal is a meal that is composed of corn	1	3.207984209060669
43	corn meal	PARTONOMY	corn meal is a meal that is part of corn	0	3.5152180194854736
43	corn meal	USG-R	corn meal is a meal that uses corn	0	3.7643728256225586
43	corn meal	PROD-R	corn meal is  a meal that corn produces	0	5.361040115356445
43	corn meal	PRODUCTION	corn meal is a meal that produces corn	0	4.454191207885742
43	corn meal	CONT-R	corn meal is a meal that contains corn	0	3.6245925426483154
43	corn meal	TOPIC-R	corn meal is a meal that is about corn	0	4.396828651428223
43	corn meal	LOCATION	corn meal is  a meal that is located in corn	0	4.7175211906433105
43	corn meal	PURPOSE	corn meal is a meal intended for corn	0	4.516063213348389
44	soybean meal	COMP-R	soybean meal is a meal that is composed of soybean	1	3.036114454269409
44	soybean meal	PARTONOMY	soybean meal is a meal that is part of soybean	0	3.5318074226379395
44	soybean meal	USG-R	soybean meal is a meal that uses soybean	0	3.5985653400421143
44	soybean meal	PROD-R	soybean meal is  a meal that soybean produces	0	5.055883407592773
44	soybean meal	PRODUCTION	soybean meal is a meal that produces soybean	0	4.057779788970947
44	soybean meal	CONT-R	soybean meal is a meal that contains soybean	0	3.4454681873321533
44	soybean meal	TOPIC-R	soybean meal is a meal that is about soybean	0	4.185422897338867
44	soybean meal	LOCATION	soybean meal is  a meal that is located in soybean	0	4.532057762145996
44	soybean meal	PURPOSE	soybean meal is a meal intended for soybean	0	4.149528980255127
45	gold medal	COMP-R	gold medal is a medal that is composed of gold	1	3.3129587173461914
45	gold medal	PARTONOMY	gold medal is a medal that is part of gold	0	3.9432313442230225
45	gold medal	USG-R	gold medal is a medal that uses gold	0	4.171476364135742
45	gold medal	PROD-R	gold medal is  a medal that gold produces	0	5.7326812744140625
45	gold medal	PRODUCTION	gold medal is a medal that produces gold	0	4.8940277099609375
45	gold medal	CONT-R	gold medal is a medal that contains gold	0	4.278266906738281
45	gold medal	TOPIC-R	gold medal is a medal that is about gold	0	4.266889572143555
45	gold medal	LOCATION	gold medal is  a medal that is located in gold	0	4.591534614562988
45	gold medal	PURPOSE	gold medal is a medal intended for gold	0	4.843363285064697
46	wire mesh	COMP-R	wire mesh is a mesh that is composed of wires	1	2.8378474712371826
46	wire mesh	PARTONOMY	wire mesh is a mesh that is part of wires	0	4.123012065887451
46	wire mesh	USG-R	wire mesh is a mesh that uses wires	0	3.758533000946045
46	wire mesh	PROD-R	wire mesh is  a mesh that wires produce	0	6.071138381958008
46	wire mesh	PRODUCTION	wire mesh is a mesh that produces wires	0	4.778552532196045
46	wire mesh	CONT-R	wire mesh is a mesh that contains wires	0	3.663769483566284
46	wire mesh	TOPIC-R	wire mesh is a mesh that is about wires	0	4.744577407836914
46	wire mesh	LOCATION	wire mesh is  a mesh that is located in wires	0	4.89996337890625
46	wire mesh	PURPOSE	wire mesh is a mesh intended for wires	0	4.812361717224121
47	soy milk	COMP-R	soy milk is a milk that is composed of soy	1	3.2269859313964844
47	soy milk	PARTONOMY	soy milk is a milk that is part of soy	0	3.8599953651428223
47	soy milk	USG-R	soy milk is a milk that uses soy	0	3.5794143676757812
47	soy milk	PROD-R	soy milk is  a milk that soy produces	0	5.335583209991455
47	soy milk	PRODUCTION	soy milk is a milk that produces soy	0	4.62059211730957
47	soy milk	CONT-R	soy milk is a milk that contains soy	0	3.585696220397949
47	soy milk	TOPIC-R	soy milk is a milk that is about soy	0	4.386772155761719
47	soy milk	LOCATION	soy milk is  a milk that is located in soy	0	4.7620391845703125
47	soy milk	PURPOSE	soy milk is a milk intended for soy	0	4.264309883117676
48	flour mixture	COMP-R	flour mixture is a mixture that is composed of flours	1	3.357671022415161
48	flour mixture	PARTONOMY	flour mixture is a mixture that is part of flours	0	3.7365217208862305
48	flour mixture	USG-R	flour mixture is a mixture that uses flours	0	3.8330094814300537
48	flour mixture	PROD-R	flour mixture is  a mixture that flours produce	0	5.067478179931641
48	flour mixture	PRODUCTION	flour mixture is a mixture that produces flours	0	4.125842571258545
48	flour mixture	CONT-R	flour mixture is a mixture that contains flours	0	3.6007614135742188
48	flour mixture	TOPIC-R	flour mixture is a mixture that is about flours	0	4.298351287841797
48	flour mixture	LOCATION	flour mixture is  a mixture that is located in flours	0	4.677091598510742
48	flour mixture	PURPOSE	flour mixture is a mixture intended for flours	0	4.283480167388916
49	soybean oil	COMP-R	soybean oil is an oil that is composed of soybean	1	2.688598394393921
49	soybean oil	PARTONOMY	soybean oil is an oil that is part of soybean	0	3.0255215167999268
49	soybean oil	USG-R	soybean oil is an oil that uses soybean	0	3.184889554977417
49	soybean oil	PROD-R	soybean oil is  an oil that soybean produces	0	4.6323041915893555
49	soybean oil	PRODUCTION	soybean oil is an oil that produces soybean	0	3.7177340984344482
49	soybean oil	CONT-R	soybean oil is an oil that contains soybean	0	3.2268850803375244
49	soybean oil	TOPIC-R	soybean oil is an oil that is about soybean	0	3.8330540657043457
49	soybean oil	LOCATION	soybean oil is  an oil that is located in soybean	0	3.937056064605713
49	soybean oil	PURPOSE	soybean oil is an oil intended for soybean	0	4.007026195526123
50	iron ore	COMP-R	iron ore is an ore that is composed of iron	1	2.7752091884613037
50	iron ore	PARTONOMY	iron ore is an ore that is part of iron	0	3.420109987258911
50	iron ore	USG-R	iron ore is an ore that uses iron	0	3.790753126144409
50	iron ore	PROD-R	iron ore is  an ore that iron produces	0	5.212080955505371
50	iron ore	PRODUCTION	iron ore is an ore that produces iron	0	3.020955801010132
50	iron ore	CONT-R	iron ore is an ore that contains iron	0	2.503890037536621
50	iron ore	TOPIC-R	iron ore is an ore that is about iron	0	3.8396520614624023
50	iron ore	LOCATION	iron ore is  an ore that is located in iron	0	4.178066253662109
50	iron ore	PURPOSE	iron ore is an ore intended for iron	0	4.0869293212890625
51	battery pack	COMP-R	battery pack is a pack that is composed of batteries	1	3.8538949489593506
51	battery pack	PARTONOMY	battery pack is a pack that is part of batteries	0	4.500804424285889
51	battery pack	USG-R	battery pack is a pack that uses batteries	0	4.40413761138916
51	battery pack	PROD-R	battery pack is  a pack that batteries produce	0	6.1964592933654785
51	battery pack	PRODUCTION	battery pack is a pack that produces batteries	0	5.044772148132324
51	battery pack	CONT-R	battery pack is a pack that contains batteries	0	4.045409202575684
51	battery pack	TOPIC-R	battery pack is a pack that is about batteries	0	5.215213298797607
51	battery pack	LOCATION	battery pack is  a pack that is located in batteries	0	5.197451591491699
51	battery pack	PURPOSE	battery pack is a pack intended for batteries	0	5.210555076599121
52	potato pancake	COMP-R	potato pancake is a pancake that is composed of potatoes	1	3.5686967372894287
52	potato pancake	PARTONOMY	potato pancake is a pancake that is part of potatoes	0	4.31853723526001
52	potato pancake	USG-R	potato pancake is a pancake that uses potatoes	0	3.656928062438965
52	potato pancake	PROD-R	potato pancake is  a pancake that potatoes produce	0	6.001017093658447
52	potato pancake	PRODUCTION	potato pancake is a pancake that produces potatoes	0	5.385375022888184
52	potato pancake	CONT-R	potato pancake is a pancake that contains potatoes	0	3.684361457824707
52	potato pancake	TOPIC-R	potato pancake is a pancake that is about potatoes	0	4.761543273925781
52	potato pancake	LOCATION	potato pancake is  a pancake that is located in potatoes	0	5.157707214355469
52	potato pancake	PURPOSE	potato pancake is a pancake intended for potatoes	0	5.223027229309082
53	apple pie	COMP-R	apple pie is a pie that is composed of apples	1	2.87931489944458
53	apple pie	PARTONOMY	apple pie is a pie that is part of apples	0	3.8664066791534424
53	apple pie	USG-R	apple pie is a pie that uses apples	0	3.020542860031128
53	apple pie	PROD-R	apple pie is  a pie that apples produce	0	5.752828598022461
53	apple pie	PRODUCTION	apple pie is a pie that produces apples	0	4.58615255355835
53	apple pie	CONT-R	apple pie is a pie that contains apples	0	2.7606256008148193
53	apple pie	TOPIC-R	apple pie is a pie that is about apples	0	3.917424201965332
53	apple pie	LOCATION	apple pie is  a pie that is located in apples	0	4.76735782623291
53	apple pie	PURPOSE	apple pie is a pie intended for apples	0	5.044260501861572
54	compost pile	COMP-R	compost pile is a pile that is composed of compost	1	3.291865587234497
54	compost pile	PARTONOMY	compost pile is a pile that is part of compost	0	3.9839043617248535
54	compost pile	USG-R	compost pile is a pile that uses compost	0	4.26174259185791
54	compost pile	PROD-R	compost pile is  a pile that compost produces	0	5.256937503814697
54	compost pile	PRODUCTION	compost pile is a pile that produces compost	0	3.988372802734375
54	compost pile	CONT-R	compost pile is a pile that contains compost	0	3.75982666015625
54	compost pile	TOPIC-R	compost pile is a pile that is about compost	0	4.372298240661621
54	compost pile	LOCATION	compost pile is  a pile that is located in compost	0	4.5456461906433105
54	compost pile	PURPOSE	compost pile is a pile intended for compost	0	4.38983154296875
55	tin plate	COMP-R	tin plate is a plate that is composed of tin	1	2.917850971221924
55	tin plate	PARTONOMY	tin plate is a plate that is part of tin	0	3.7639033794403076
55	tin plate	USG-R	tin plate is a plate that uses tin	0	3.9046664237976074
55	tin plate	PROD-R	tin plate is  a plate that tin produces	0	6.028131484985352
55	tin plate	PRODUCTION	tin plate is a plate that produces tin	0	4.478745937347412
55	tin plate	CONT-R	tin plate is a plate that contains tin	0	3.8478145599365234
55	tin plate	TOPIC-R	tin plate is a plate that is about tin	0	4.148628234863281
55	tin plate	LOCATION	tin plate is  a plate that is located in tin	0	4.926368713378906
55	tin plate	PURPOSE	tin plate is a plate intended for tin	0	4.590156555175781
56	paper product	COMP-R	paper product is a product that is composed of paper	1	2.9735615253448486
56	paper product	PARTONOMY	paper product is a product that is part of paper	0	3.6359524726867676
56	paper product	USG-R	paper product is a product that uses paper	0	3.638007164001465
56	paper product	PROD-R	paper product is  a product that paper produces	0	6.075214385986328
56	paper product	PRODUCTION	paper product is a product that produces paper	0	4.213555812835693
56	paper product	CONT-R	paper product is a product that contains paper	0	3.6855056285858154
56	paper product	TOPIC-R	paper product is a product that is about paper	0	4.105867385864258
56	paper product	LOCATION	paper product is  a product that is located in paper	0	4.826233863830566
56	paper product	PURPOSE	paper product is a product intended for paper	0	4.230232238769531
